Error: too many values to unpack (expected 3)
Can not load response cookies: Illegal key 'session820/qualitor820'
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Can not load response cookies: Illegal key 'session820/qualitor820'
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Can not load response cookies: Illegal key 'session820/qualitor820'
Error: too many values to unpack (expected 3)
Name: CCTV-1, URL: http://gslbserv.itv.cmvideo.cn:80/6000000001000029752/1.m3u8?channel-id=wasusyt&Contentid=6000000001000029752&livemode=1&stbId=IPTV$订阅源, Date: None, Resolution: None, Response Time: 599 ms
Name: CCTV-7, URL: https://api.olelive.com/dis/live/CCTV7HD/hls.m3u8$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV-7, URL: http://123.56.129.203:5431/rtp/225.1.8.107:8024$组播源, Date: None, Resolution: None, Response Time: 3040 ms
Name: CCTV-7, URL: http://123.56.129.203:5431/rtp/225.1.8.7:8104$组播源, Date: None, Resolution: None, Response Time: 3040 ms
Name: CCTV-7, URL: http://61.138.128.226:19901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 548 ms
Name: CCTV-7, URL: http://58.19.43.46:9901/tsfile/live/1026_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 570 ms
Name: CCTV-7, URL: http://61.138.128.226:19901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 548 ms
Name: CCTV-7, URL: http://116.117.104.34:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 6667 ms
Name: CCTV-7, URL: http://112.27.145.212:9901$订阅源, Date: None, Resolution: None, Response Time: 432 ms
Name: CCTV-7, URL: http://110.7.131.4:9901$订阅源, Date: None, Resolution: None, Response Time: 1929 ms
Name: CCTV-7, URL: http://110.7.131.4:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1929 ms
Name: CCTV-7, URL: http://110.7.131.146:9901$订阅源, Date: None, Resolution: None, Response Time: 3034 ms
Name: CCTV-7, URL: http://110.7.131.79:9901$订阅源, Date: None, Resolution: None, Response Time: 1257 ms
Name: CCTV-7, URL: http://110.7.131.193:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3070 ms
Name: CCTV-7, URL: http://110.7.131.146:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3034 ms
Name: CCTV-7, URL: http://110.7.131.79:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1257 ms
Name: CCTV-7, URL: http://113.15.109.216:59901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1403 ms
Name: CCTV-7, URL: http://183.223.157.33:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 4777 ms
Name: CCTV-7, URL: http://113.57.20.158:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1304 ms
Name: CCTV-7, URL: http://121.19.134.200:808/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2220 ms
Name: CCTV-7, URL: http://211.142.224.62:2023$订阅源, Date: None, Resolution: None, Response Time: 719 ms
Name: CCTV-8, URL: http://gslbserv.itv.cmvideo.cn/1000000005000265008/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265008&livemode=1&stbId=3$订阅源, Date: None, Resolution: None, Response Time: 512 ms
Name: CCTV-8, URL: https://api.olelive.com/dis/live/CCTV8HD/hls.m3u8$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV-8, URL: http://123.56.129.203:5431/rtp/225.1.8.91:8000$组播源, Date: None, Resolution: None, Response Time: 3040 ms
Name: CCTV-8, URL: http://123.56.129.203:5431/rtp/225.1.8.85:8000$组播源, Date: None, Resolution: None, Response Time: 3040 ms
Name: CCTV-8, URL: http://61.138.128.226:19901/tsfile/live/0009_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 548 ms
Name: CCTV-8, URL: http://58.19.43.46:9901/tsfile/live/1027_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 570 ms
Name: CCTV-8, URL: http://112.27.145.212:9901$订阅源, Date: None, Resolution: None, Response Time: 432 ms
Name: CCTV-8, URL: http://116.117.104.34:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 6667 ms
Name: CCTV-8, URL: http://110.7.131.79:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1257 ms
Name: CCTV-8, URL: http://110.7.131.146:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3034 ms
Name: CCTV-8, URL: http://110.7.131.4:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1929 ms
Name: CCTV-8, URL: http://110.7.131.4:9901$订阅源, Date: None, Resolution: None, Response Time: 1929 ms
Name: CCTV-8, URL: http://110.7.131.193:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3070 ms
Name: CCTV-8, URL: http://110.7.131.146:9901$订阅源, Date: None, Resolution: None, Response Time: 3034 ms
Name: CCTV-8, URL: http://110.7.131.79:9901$订阅源, Date: None, Resolution: None, Response Time: 1257 ms
Name: CCTV-8, URL: http://110.7.131.193:9901$订阅源, Date: None, Resolution: None, Response Time: 3070 ms
Name: CCTV-8, URL: http://113.57.20.158:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1304 ms
Name: CCTV-8, URL: http://121.19.134.200:808/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2220 ms
Name: CCTV-8, URL: http://183.215.134.239:19901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2655 ms
Name: CCTV-8, URL: http://183.223.157.33:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 4777 ms
Name: CCTV-8, URL: http://113.15.109.216:59901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1403 ms
Name: CCTV-8, URL: http://211.142.224.62:2023$订阅源, Date: None, Resolution: None, Response Time: 719 ms
Name: CCTV-9, URL: http://gslbserv.itv.cmvideo.cn/1000000005000265009/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265009&livemode=1&stbId=3$订阅源, Date: None, Resolution: None, Response Time: 512 ms
Name: CCTV-9, URL: https://api.olelive.com/dis/live/CCTV9HD/hls.m3u8$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV-9, URL: http://123.56.129.203:5431/rtp/225.1.8.109:8032$组播源, Date: None, Resolution: None, Response Time: 3040 ms
Name: CCTV-9, URL: http://123.56.129.203:5431/rtp/225.1.8.9:8112$组播源, Date: None, Resolution: None, Response Time: 3040 ms
Name: CCTV-9, URL: https://node1.olelive.com:6443/live/CCTV9HD/hls.m3u8$订阅源, Date: None, Resolution: None, Response Time: 247 ms
Name: CCTV-9, URL: http://61.138.128.226:19901/tsfile/live/0009_2.m3u8$订阅源, Date: None, Resolution: None, Response Time: 548 ms
Name: CCTV-9, URL: http://58.19.43.46:9901/tsfile/live/1028_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 570 ms
Name: CCTV-9, URL: http://61.138.128.226:19901/tsfile/live/0009_2.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 548 ms
Name: CCTV-9, URL: http://116.117.104.34:9901/tsfile/live/0008_2.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 6667 ms
Name: CCTV-9, URL: http://112.27.145.212:9901$订阅源, Date: None, Resolution: None, Response Time: 432 ms
Name: CCTV-9, URL: http://110.7.131.4:9901$订阅源, Date: None, Resolution: None, Response Time: 1929 ms
Name: CCTV-9, URL: http://110.7.131.146:9901$订阅源, Date: None, Resolution: None, Response Time: 3034 ms
Name: CCTV-9, URL: http://110.7.131.79:9901$订阅源, Date: None, Resolution: None, Response Time: 1257 ms
Name: CCTV-9, URL: http://110.7.131.79:9901/tsfile/live/0008_2.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1257 ms
Name: CCTV-9, URL: http://110.7.131.146:9901/tsfile/live/0008_2.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3034 ms
Name: CCTV-9, URL: http://110.7.131.4:9901/tsfile/live/0008_2.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1929 ms
Name: CCTV-9, URL: http://110.7.131.193:9901/tsfile/live/0008_2.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3070 ms
Name: CCTV-9, URL: http://110.7.131.193:9901$订阅源, Date: None, Resolution: None, Response Time: 3070 ms
Name: CCTV-9, URL: http://110.7.131.231:9901/tsfile/live/0008_2.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3517 ms
Name: CCTV-9, URL: http://121.19.134.200:808/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2220 ms
Name: CCTV-9, URL: http://183.223.157.33:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 4777 ms
Name: CCTV-9, URL: http://113.15.109.216:59901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1403 ms
Name: CCTV-9, URL: http://211.142.224.62:2023$订阅源, Date: None, Resolution: None, Response Time: 719 ms
Name: CCTV-9, URL: http://113.57.20.158:9901/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1304 ms
Name: CCTV-10, URL: http://gslbserv.itv.cmvideo.cn/1000000005000265010/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265010&livemode=1&stbId=3$订阅源, Date: None, Resolution: None, Response Time: 512 ms
Name: CCTV-10, URL: http://61.138.128.226:19901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 548 ms
Name: CCTV-10, URL: http://123.56.129.203:5431/rtp/225.1.8.110:8228$组播源, Date: None, Resolution: None, Response Time: 3040 ms
Name: CCTV-10, URL: http://123.56.129.203:5431/rtp/225.1.8.10:8116$组播源, Date: None, Resolution: None, Response Time: 3040 ms
Name: CCTV-10, URL: http://61.138.128.226:19901/tsfile/live/0011_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 548 ms
Name: CCTV-10, URL: http://58.19.43.46:9901/tsfile/live/1029_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 570 ms
Name: CCTV-10, URL: https://api.olelive.com/dis/live/CCTV10HD/hls.m3u8$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV-10, URL: http://116.117.104.34:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 6667 ms
Name: CCTV-10, URL: http://112.27.145.212:9901$订阅源, Date: None, Resolution: None, Response Time: 432 ms
Name: CCTV-10, URL: http://110.7.131.4:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1929 ms
Name: CCTV-10, URL: http://110.7.131.4:9901$订阅源, Date: None, Resolution: None, Response Time: 1929 ms
Name: CCTV-10, URL: http://110.7.131.146:9901$订阅源, Date: None, Resolution: None, Response Time: 3034 ms
Name: CCTV-10, URL: http://110.7.131.79:9901$订阅源, Date: None, Resolution: None, Response Time: 1257 ms
Name: CCTV-10, URL: http://110.7.131.79:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1257 ms
Name: CCTV-10, URL: http://110.7.131.193:9901$订阅源, Date: None, Resolution: None, Response Time: 3070 ms
Name: CCTV-10, URL: http://110.7.131.193:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3070 ms
Name: CCTV-10, URL: http://110.7.131.146:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3034 ms
Name: CCTV-10, URL: http://113.15.109.216:59901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1403 ms
Name: CCTV-10, URL: http://121.19.134.200:808/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2220 ms
Name: CCTV-10, URL: http://183.223.157.33:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 4777 ms
Name: CCTV-10, URL: http://113.57.20.158:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1304 ms
Name: CCTV-10, URL: http://211.142.224.62:2023$订阅源, Date: None, Resolution: None, Response Time: 719 ms
Name: CCTV-11, URL: http://gslbserv.itv.cmvideo.cn/1000000005000265011/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265011&livemode=1&stbId=3$订阅源, Date: None, Resolution: None, Response Time: 512 ms
Name: CCTV-11, URL: http://111.61.236.247:9081/hls/11/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 674 ms
Name: CCTV-11, URL: https://api.olelive.com/dis/live/CCTV11HD/hls.m3u8$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV-11, URL: http://123.56.129.203:5431/rtp/225.1.8.111:8040$组播源, Date: None, Resolution: None, Response Time: 3040 ms
Name: CCTV-11, URL: http://123.56.129.203:5431/rtp/225.1.8.73:8120$组播源, Date: None, Resolution: None, Response Time: 3040 ms
Name: CCTV-11, URL: http://61.138.128.226:19901/tsfile/live/0011_2.m3u8$订阅源, Date: None, Resolution: None, Response Time: 548 ms
Name: CCTV-11, URL: http://58.19.43.46:9901/tsfile/live/1030_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 570 ms
Name: CCTV-11, URL: http://116.117.104.34:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 6667 ms
Name: CCTV-11, URL: http://112.27.145.212:9901$订阅源, Date: None, Resolution: None, Response Time: 432 ms
Name: CCTV-11, URL: http://110.7.131.4:9901$订阅源, Date: None, Resolution: None, Response Time: 1929 ms
Name: CCTV-11, URL: http://110.7.131.146:9901$订阅源, Date: None, Resolution: None, Response Time: 3034 ms
Name: CCTV-11, URL: http://110.7.131.193:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3070 ms
Name: CCTV-11, URL: http://110.7.131.79:9901$订阅源, Date: None, Resolution: None, Response Time: 1257 ms
Name: CCTV-11, URL: http://110.7.131.79:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1257 ms
Name: CCTV-11, URL: http://110.7.131.4:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1929 ms
Name: CCTV-11, URL: http://110.7.131.193:9901$订阅源, Date: None, Resolution: None, Response Time: 3070 ms
Name: CCTV-11, URL: http://110.7.131.146:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3034 ms
Name: CCTV-11, URL: http://183.223.157.33:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 4777 ms
Name: CCTV-11, URL: http://113.57.20.158:9901/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1304 ms
Name: CCTV-11, URL: http://121.19.134.200:808/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2220 ms
Name: CCTV-11, URL: http://211.142.224.62:2023$订阅源, Date: None, Resolution: None, Response Time: 719 ms
Name: CCTV-11, URL: http://113.15.109.216:59901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1403 ms
Name: CCTV-12, URL: http://gslbserv.itv.cmvideo.cn/1000000005000265012/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265012&livemode=1&stbId=3$订阅源, Date: None, Resolution: None, Response Time: 512 ms
Name: CCTV-12, URL: http://123.56.129.203:5431/rtp/225.1.8.112:8232$组播源, Date: None, Resolution: None, Response Time: 3040 ms
Name: CCTV-12, URL: http://123.56.129.203:5431/rtp/225.1.8.12:8124$组播源, Date: None, Resolution: None, Response Time: 3040 ms
Name: CCTV-12, URL: http://61.138.128.226:19901/tsfile/live/0013_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 548 ms
Name: CCTV-12, URL: http://58.19.43.46:9901/tsfile/live/1031_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 570 ms
Name: CCTV-12, URL: http://61.138.128.226:19901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 548 ms
Name: CCTV-12, URL: http://116.117.104.34:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 6667 ms
Name: CCTV-12, URL: http://110.7.131.4:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1929 ms
Name: CCTV-12, URL: http://110.7.131.193:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3070 ms
Name: CCTV-12, URL: http://112.27.145.212:9901$订阅源, Date: None, Resolution: None, Response Time: 432 ms
Name: CCTV-12, URL: http://110.7.131.4:9901$订阅源, Date: None, Resolution: None, Response Time: 1929 ms
Name: CCTV-12, URL: http://110.7.131.146:9901$订阅源, Date: None, Resolution: None, Response Time: 3034 ms
Name: CCTV-12, URL: http://110.7.131.79:9901$订阅源, Date: None, Resolution: None, Response Time: 1257 ms
Name: CCTV-12, URL: http://110.7.131.231:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3517 ms
Name: CCTV-12, URL: http://110.7.131.79:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1257 ms
Name: CCTV-12, URL: http://110.7.131.146:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3034 ms
Name: CCTV-12, URL: http://110.7.131.193:9901$订阅源, Date: None, Resolution: None, Response Time: 3070 ms
Name: CCTV-12, URL: http://113.57.20.158:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1304 ms
Name: CCTV-12, URL: http://113.15.109.216:59901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1403 ms
Name: CCTV-12, URL: http://121.19.134.200:808/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2220 ms
Name: CCTV-12, URL: http://211.142.224.62:2023$订阅源, Date: None, Resolution: None, Response Time: 719 ms
Name: CCTV-12, URL: http://183.223.157.33:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 4777 ms
Name: CCTV-13, URL: http://gslbserv.itv.cmvideo.cn/1000000002000021303/1.m3u8?channel-id=ystenlive&Contentid=1000000002000021303&livemode=1&stbId=3$订阅源, Date: None, Resolution: None, Response Time: 512 ms
Name: CCTV-13, URL: http://123.56.129.203:5431/rtp/225.1.1.10:8128$组播源, Date: None, Resolution: None, Response Time: 3040 ms
Name: CCTV-13, URL: http://123.56.129.203:5431/rtp/225.1.8.168:8130$组播源, Date: None, Resolution: None, Response Time: 3040 ms
Name: CCTV-13, URL: https://live-play.cctvnews.cctv.com/cctv/merge_cctv13.m3u8$订阅源, Date: None, Resolution: None, Response Time: 130 ms
Name: CCTV-13, URL: http://61.138.128.226:19901/tsfile/live/0013_2.m3u8$订阅源, Date: None, Resolution: None, Response Time: 548 ms
Name: CCTV-13, URL: http://58.19.43.46:9901/tsfile/live/1032_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 570 ms
Name: CCTV-13, URL: http://61.138.128.226:19901/tsfile/live/0013_2.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 548 ms
Name: CCTV-13, URL: http://116.117.104.34:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 6667 ms
Name: CCTV-13, URL: http://110.7.131.231:9901$订阅源, Date: None, Resolution: None, Response Time: 3517 ms
Name: CCTV-13, URL: http://112.27.145.212:9901$订阅源, Date: None, Resolution: None, Response Time: 432 ms
Name: CCTV-13, URL: http://110.7.131.4:9901$订阅源, Date: None, Resolution: None, Response Time: 1929 ms
Name: CCTV-13, URL: http://110.7.131.146:9901$订阅源, Date: None, Resolution: None, Response Time: 3034 ms
Name: CCTV-13, URL: http://110.7.131.79:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1257 ms
Name: CCTV-13, URL: http://110.7.131.79:9901$订阅源, Date: None, Resolution: None, Response Time: 1257 ms
Name: CCTV-13, URL: http://110.7.131.231:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3517 ms
